timestamp,stockMarket,pair,side,price,liquidity
2025-05-17T11:28:44.721Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:28:45.124Z,Bybit,SOL/USDT,buy,166.77,153221.68235
2025-05-17T11:28:46.132Z,Bybit,SOL/USDT,buy,166.76,153256.20167
2025-05-17T11:28:47.078Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:28:49.121Z,Bybit,SOL/USDT,buy,166.77,153501.02003
2025-05-17T11:28:49.460Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:28:51.820Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:28:54.128Z,Bybit,SOL/USDT,buy,166.82,156640.9055
2025-05-17T11:28:54.190Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:28:55.123Z,Bybit,SOL/USDT,buy,166.8,166179.83091
2025-05-17T11:28:56.125Z,Bybit,SOL/USDT,buy,166.8,166182.83331
2025-05-17T11:28:56.564Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:28:57.129Z,Bybit,SOL/USDT,buy,166.8,166280.91171
2025-05-17T11:28:58.125Z,Bybit,SOL/USDT,buy,166.78,167370.65817
2025-05-17T11:28:58.923Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:00.127Z,Bybit,SOL/USDT,buy,166.78,168295.45327
2025-05-17T11:29:01.126Z,Bybit,SOL/USDT,buy,166.78,168689.55441
2025-05-17T11:29:01.295Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:02.129Z,Bybit,SOL/USDT,buy,166.8,179388.40731
2025-05-17T11:29:03.665Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:04.123Z,Bybit,SOL/USDT,buy,166.83,181046.49389
2025-05-17T11:29:05.129Z,Bybit,SOL/USDT,buy,166.84,181050.66489
2025-05-17T11:29:06.015Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:06.137Z,Bybit,SOL/USDT,buy,166.85,181170.28947
2025-05-17T11:29:08.387Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:09.123Z,Bybit,SOL/USDT,buy,166.84,181440.76759
2025-05-17T11:29:10.125Z,Bybit,SOL/USDT,buy,166.84,188022.60559
2025-05-17T11:29:10.757Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:13.124Z,Bybit,SOL/USDT,buy,166.81,188042.95641
2025-05-17T11:29:13.126Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:14.128Z,Bybit,SOL/USDT,buy,166.79,200989.46377
2025-05-17T11:29:15.444Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:16.127Z,Bybit,SOL/USDT,buy,166.82,202914.65704
2025-05-17T11:29:17.126Z,Bybit,SOL/USDT,buy,166.84,203669.60537
2025-05-17T11:29:17.807Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:18.126Z,Bybit,SOL/USDT,buy,166.86,203869.66487
2025-05-17T11:29:20.125Z,Bybit,SOL/USDT,buy,166.81,227267.82677
2025-05-17T11:29:20.151Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:22.513Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:24.123Z,Bybit,SOL/USDT,buy,166.82,227397.77955
2025-05-17T11:29:24.863Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:25.122Z,Bybit,SOL/USDT,buy,166.83,227417.13183
2025-05-17T11:29:26.130Z,Bybit,SOL/USDT,buy,166.83,227567.27883
2025-05-17T11:29:27.124Z,Bybit,SOL/USDT,buy,166.83,232020.30519
2025-05-17T11:29:27.204Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:28.127Z,Bybit,SOL/USDT,buy,166.83,232107.89094
2025-05-17T11:29:29.124Z,Bybit,SOL/USDT,buy,166.83,232127.74371
2025-05-17T11:29:29.656Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:31.125Z,Bybit,SOL/USDT,buy,166.83,232297.91031
2025-05-17T11:29:32.020Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:34.365Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:35.124Z,Bybit,SOL/USDT,buy,166.83,233004.13167
2025-05-17T11:29:36.137Z,Bybit,SOL/USDT,buy,166.82,233053.17675
2025-05-17T11:29:36.723Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:37.124Z,Bybit,SOL/USDT,buy,166.83,233225.33664
2025-05-17T11:29:39.145Z,Bybit,SOL/USDT,buy,166.84,233241.8538
2025-05-17T11:29:39.147Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:41.137Z,Bybit,SOL/USDT,buy,166.85,234903.51295
2025-05-17T11:29:41.532Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:42.134Z,Bybit,SOL/USDT,buy,166.86,234926.53963
2025-05-17T11:29:43.909Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:44.124Z,Bybit,SOL/USDT,buy,166.87,234934.04878
2025-05-17T11:29:46.309Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:48.117Z,Bybit,SOL/USDT,buy,166.87,235049.35595
2025-05-17T11:29:48.656Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:50.124Z,Bybit,SOL/USDT,buy,166.88,235178.35419
2025-05-17T11:29:51.001Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:52.122Z,Bybit,SOL/USDT,buy,166.88,235361.58843
2025-05-17T11:29:53.363Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:55.706Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:56.119Z,Bybit,SOL/USDT,buy,166.88,235361.58843
2025-05-17T11:29:58.072Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:29:58.120Z,Bybit,SOL/USDT,buy,166.88,235368.59739
2025-05-17T11:30:00.416Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:01.119Z,Bybit,SOL/USDT,buy,166.89,235375.77366
2025-05-17T11:30:01.121Z,Bybit,SOL/USDT,buy,166.91,2096.13335
2025-05-17T11:30:02.119Z,Bybit,SOL/USDT,buy,166.92,3129.20123
2025-05-17T11:30:02.786Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:05.185Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:07.124Z,Bybit,SOL/USDT,buy,166.93,4949.57288
2025-05-17T11:30:08.118Z,Bybit,SOL/USDT,buy,166.9,5888.71918
2025-05-17T11:30:08.744Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:10.122Z,Bybit,SOL/USDT,buy,166.92,10010.96384
2025-05-17T11:30:11.090Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:13.462Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:15.118Z,Bybit,SOL/USDT,buy,166.95,10825.83245
2025-05-17T11:30:15.802Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:18.120Z,Bybit,SOL/USDT,buy,166.97,11821.64153
2025-05-17T11:30:18.146Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:19.136Z,Bybit,SOL/USDT,buy,167,13797.74902
2025-05-17T11:30:20.119Z,Bybit,SOL/USDT,buy,167,13806.60002
2025-05-17T11:30:20.521Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:22.875Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:24.129Z,Bybit,SOL/USDT,buy,167.02,13941.87932
2025-05-17T11:30:25.119Z,Bybit,SOL/USDT,buy,167.03,15100.06534
2025-05-17T11:30:25.244Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:26.124Z,Bybit,SOL/USDT,buy,167.03,15601.15534
2025-05-17T11:30:27.592Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:29.127Z,Bybit,SOL/USDT,buy,167.03,15684.67034
2025-05-17T11:30:29.960Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:32.319Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:33.124Z,Bybit,SOL/USDT,buy,167.04,15829.66106
2025-05-17T11:30:34.118Z,Bybit,SOL/USDT,buy,167.07,16228.5617
2025-05-17T11:30:34.672Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:36.122Z,Bybit,SOL/USDT,buy,167.05,16440.056
2025-05-17T11:30:37.013Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:38.128Z,Bybit,SOL/USDT,buy,167.03,16774.116
2025-05-17T11:30:39.122Z,Bybit,SOL/USDT,buy,167.02,21718.01781
2025-05-17T11:30:39.345Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:40.122Z,Bybit,SOL/USDT,buy,167.02,21731.71345
2025-05-17T11:30:41.694Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:42.127Z,Bybit,SOL/USDT,buy,167.02,22232.60643
2025-05-17T11:30:44.046Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:44.128Z,Bybit,SOL/USDT,buy,167.02,22248.97439
2025-05-17T11:30:46.395Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:48.131Z,Bybit,SOL/USDT,buy,167.03,23467.45202
2025-05-17T11:30:48.785Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:49.136Z,Bybit,SOL/USDT,buy,167.05,23476.47272
2025-05-17T11:30:50.123Z,Bybit,SOL/USDT,buy,167.07,23635.17554
2025-05-17T11:30:51.154Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:52.127Z,Bybit,SOL/USDT,buy,167.1,23689.313
2025-05-17T11:30:53.133Z,Bybit,SOL/USDT,buy,167.1,23739.7772
2025-05-17T11:30:53.536Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:54.123Z,Bybit,SOL/USDT,buy,167.1,23756.4872
2025-05-17T11:30:55.866Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:56.124Z,Bybit,SOL/USDT,buy,167.1,23756.4872
2025-05-17T11:30:58.227Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:30:59.127Z,Bybit,SOL/USDT,buy,167.12,23834.36246
2025-05-17T11:31:00.563Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:03.447Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:04.132Z,Bybit,SOL/USDT,buy,167.12,24363.13014
2025-05-17T11:31:05.125Z,Bybit,SOL/USDT,buy,167.12,24508.5122
2025-05-17T11:31:05.842Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:07.125Z,Bybit,SOL/USDT,buy,167.14,24531.41038
2025-05-17T11:31:08.130Z,Bybit,SOL/USDT,buy,167.18,32025.35845
2025-05-17T11:31:08.199Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:09.134Z,Bybit,SOL/USDT,buy,167.18,32027.19743
2025-05-17T11:31:10.556Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:12.917Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:13.128Z,Bybit,SOL/USDT,buy,167.15,33488.60788
2025-05-17T11:31:14.128Z,Bybit,SOL/USDT,buy,167.12,33509.33076
2025-05-17T11:31:15.284Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:16.130Z,Bybit,SOL/USDT,buy,167.12,33557.46132
2025-05-17T11:31:17.627Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:18.122Z,Bybit,SOL/USDT,buy,167.15,33949.2243
2025-05-17T11:31:19.124Z,Bybit,SOL/USDT,buy,167.15,34041.1568
2025-05-17T11:31:19.991Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:20.123Z,Bybit,SOL/USDT,buy,167.15,34054.69595
2025-05-17T11:31:21.122Z,Bybit,SOL/USDT,buy,167.17,34106.01449
2025-05-17T11:31:22.344Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:24.123Z,Bybit,SOL/USDT,buy,167.19,34315.67075
2025-05-17T11:31:24.696Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:25.124Z,Bybit,SOL/USDT,buy,167.2,35004.559
2025-05-17T11:31:27.060Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:29.433Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:30.131Z,Bybit,SOL/USDT,buy,167.19,35562.30484
2025-05-17T11:31:31.127Z,Bybit,SOL/USDT,buy,167.16,36067.63002
2025-05-17T11:31:31.782Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:34.128Z,Bybit,SOL/USDT,buy,167.16,36564.5967
2025-05-17T11:31:34.148Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:36.522Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:37.130Z,Bybit,SOL/USDT,buy,167.18,36800.8089
2025-05-17T11:31:38.876Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:39.124Z,Bybit,SOL/USDT,buy,167.18,36808.33205
2025-05-17T11:31:41.123Z,Bybit,SOL/USDT,buy,167.19,36926.53538
2025-05-17T11:31:41.224Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:43.616Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:44.121Z,Bybit,SOL/USDT,buy,167.19,37025.17748
2025-05-17T11:31:45.118Z,Bybit,SOL/USDT,buy,167.2,37027.85268
2025-05-17T11:31:45.959Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:48.117Z,Bybit,SOL/USDT,buy,167.19,37055.9406
2025-05-17T11:31:48.306Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:49.118Z,Bybit,SOL/USDT,buy,167.19,37058.61564
2025-05-17T11:31:50.663Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:52.119Z,Bybit,SOL/USDT,buy,167.21,37616.58174
2025-05-17T11:31:53.031Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:54.117Z,Bybit,SOL/USDT,buy,167.25,38693.47968
2025-05-17T11:31:55.116Z,Bybit,SOL/USDT,buy,167.25,38787.80868
2025-05-17T11:31:55.368Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:56.123Z,Bybit,SOL/USDT,buy,167.27,38832.13523
2025-05-17T11:31:57.117Z,Bybit,SOL/USDT,buy,167.29,38947.90214
2025-05-17T11:31:57.726Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:31:58.117Z,Bybit,SOL/USDT,buy,167.3,39061.16424
2025-05-17T11:31:59.120Z,Bybit,SOL/USDT,buy,167.31,39093.78969
2025-05-17T11:32:00.098Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:00.122Z,Bybit,SOL/USDT,buy,167.32,39214.09277
2025-05-17T11:32:02.120Z,Bybit,SOL/USDT,buy,167.33,39541.05559
2025-05-17T11:32:02.459Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:03.118Z,Bybit,SOL/USDT,buy,167.31,39542.39407
2025-05-17T11:32:04.119Z,Bybit,SOL/USDT,buy,167.32,39727.44013
2025-05-17T11:32:04.809Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:07.115Z,Bybit,SOL/USDT,buy,167.32,39783.82697
2025-05-17T11:32:07.165Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:09.118Z,Bybit,SOL/USDT,buy,167.3,41093.11677
2025-05-17T11:32:09.547Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:11.913Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:13.119Z,Bybit,SOL/USDT,buy,167.26,43383.00745
2025-05-17T11:32:14.121Z,Bybit,SOL/USDT,buy,167.23,43411.60378
2025-05-17T11:32:14.543Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:16.119Z,Bybit,SOL/USDT,buy,167.23,43419.63082
2025-05-17T11:32:16.930Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:17.118Z,Bybit,SOL/USDT,buy,167.2,43517.94944
2025-05-17T11:32:18.123Z,Bybit,SOL/USDT,buy,167.2,43899.11154
2025-05-17T11:32:19.123Z,Bybit,SOL/USDT,buy,167.2,44404.72434
2025-05-17T11:32:19.314Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:21.122Z,Bybit,SOL/USDT,buy,167.21,45419.18741
2025-05-17T11:32:21.695Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:24.058Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:24.120Z,Bybit,SOL/USDT,buy,167.22,47747.55869
2025-05-17T11:32:26.522Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:27.120Z,Bybit,SOL/USDT,buy,167.23,48163.4597
2025-05-17T11:32:28.118Z,Bybit,SOL/USDT,buy,167.25,49813.18398
2025-05-17T11:32:28.915Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:29.120Z,Bybit,SOL/USDT,buy,167.26,49844.4616
2025-05-17T11:32:31.117Z,Bybit,SOL/USDT,buy,167.26,49852.65734
2025-05-17T11:32:31.300Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:33.658Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:34.124Z,Bybit,SOL/USDT,buy,167.29,57646.73712
2025-05-17T11:32:36.019Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:36.117Z,Bybit,SOL/USDT,buy,167.29,57946.85538
2025-05-17T11:32:37.117Z,Bybit,SOL/USDT,buy,167.28,58053.24546
2025-05-17T11:32:38.375Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:40.118Z,Bybit,SOL/USDT,buy,167.28,59928.1197
2025-05-17T11:32:40.713Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:42.119Z,Bybit,SOL/USDT,buy,167.3,61130.13698
2025-05-17T11:32:43.060Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:44.119Z,Bybit,SOL/USDT,buy,167.32,61453.2319
2025-05-17T11:32:45.134Z,Bybit,SOL/USDT,buy,167.3,61714.2498
2025-05-17T11:32:45.441Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:46.131Z,Bybit,SOL/USDT,buy,167.31,62567.19618
2025-05-17T11:32:47.126Z,Bybit,SOL/USDT,buy,167.33,62568.20016
2025-05-17T11:32:47.805Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:50.154Z,Bybit,SOL/USDT,buy,167.32,62608.18964
2025-05-17T11:32:50.236Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:52.128Z,Bybit,SOL/USDT,buy,167.32,62698.37714
2025-05-17T11:32:52.585Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:54.980Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:55.127Z,Bybit,SOL/USDT,buy,167.3,63195.42544
2025-05-17T11:32:56.124Z,Bybit,SOL/USDT,buy,167.3,63195.42544
2025-05-17T11:32:57.320Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:32:59.125Z,Bybit,SOL/USDT,buy,167.31,63219.35077
2025-05-17T11:32:59.694Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:01.124Z,Bybit,SOL/USDT,buy,167.32,63599.31577
2025-05-17T11:33:02.060Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:04.124Z,Bybit,SOL/USDT,buy,167.35,63709.59942
2025-05-17T11:33:04.414Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:05.132Z,Bybit,SOL/USDT,buy,167.34,63722.81928
2025-05-17T11:33:06.125Z,Bybit,SOL/USDT,buy,167.33,64906.51967
2025-05-17T11:33:06.765Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:09.140Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:11.128Z,Bybit,SOL/USDT,buy,167.34,65086.55843
2025-05-17T11:33:11.540Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:12.128Z,Bybit,SOL/USDT,buy,167.35,65150.82083
2025-05-17T11:33:13.884Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:14.125Z,Bybit,SOL/USDT,buy,167.36,65161.69923
2025-05-17T11:33:15.126Z,Bybit,SOL/USDT,buy,167.36,65196.34275
2025-05-17T11:33:16.258Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:18.626Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:20.129Z,Bybit,SOL/USDT,buy,167.37,65696.27694
2025-05-17T11:33:21.128Z,Bybit,SOL/USDT,buy,167.36,65745.98286
2025-05-17T11:33:21.228Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:22.136Z,Bybit,SOL/USDT,buy,167.35,65994.1659
2025-05-17T11:33:23.143Z,Bybit,SOL/USDT,buy,167.36,65998.3499
2025-05-17T11:33:23.625Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:24.124Z,Bybit,SOL/USDT,buy,167.36,66003.3707
2025-05-17T11:33:25.993Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:26.125Z,Bybit,SOL/USDT,buy,167.37,66022.45088
2025-05-17T11:33:28.356Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:29.124Z,Bybit,SOL/USDT,buy,167.37,66256.76888
2025-05-17T11:33:30.700Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:32.131Z,Bybit,SOL/USDT,buy,167.38,70018.95826
2025-05-17T11:33:33.127Z,Bybit,SOL/USDT,buy,167.39,70025.48647
2025-05-17T11:33:33.129Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:34.127Z,Bybit,SOL/USDT,buy,167.38,70055.11386
2025-05-17T11:33:35.484Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:37.132Z,Bybit,SOL/USDT,buy,167.4,71203.74473
2025-05-17T11:33:37.836Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:39.123Z,Bybit,SOL/USDT,buy,167.44,72353.54335
2025-05-17T11:33:40.207Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:42.574Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:44.903Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:46.123Z,Bybit,SOL/USDT,buy,167.48,73439.91103
2025-05-17T11:33:47.243Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:49.123Z,Bybit,SOL/USDT,buy,167.49,73508.07946
2025-05-17T11:33:49.687Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:52.070Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:52.123Z,Bybit,SOL/USDT,buy,167.48,73554.47142
2025-05-17T11:33:53.123Z,Bybit,SOL/USDT,buy,167.5,73727.49629
2025-05-17T11:33:54.121Z,Bybit,SOL/USDT,buy,167.54,73754.97285
2025-05-17T11:33:54.441Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:56.123Z,Bybit,SOL/USDT,buy,167.54,73754.97285
2025-05-17T11:33:56.810Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:33:58.125Z,Bybit,SOL/USDT,buy,167.53,74046.64258
2025-05-17T11:33:59.124Z,Bybit,SOL/USDT,buy,167.51,74420.5249
2025-05-17T11:33:59.155Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:34:01.121Z,Bybit,SOL/USDT,buy,167.49,75776.69779
2025-05-17T11:34:01.528Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:34:03.147Z,Bybit,SOL/USDT,buy,167.47,75833.13518
2025-05-17T11:34:03.869Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:34:04.124Z,Bybit,SOL/USDT,buy,167.45,78881.81147
2025-05-17T11:34:05.120Z,Bybit,SOL/USDT,buy,167.49,79298.94744
2025-05-17T11:34:06.122Z,Bybit,SOL/USDT,buy,167.49,79326.58329
2025-05-17T11:34:06.199Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:34:08.555Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:34:10.124Z,Bybit,SOL/USDT,buy,167.49,79347.35205
2025-05-17T11:34:10.895Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:34:12.125Z,Bybit,SOL/USDT,buy,167.48,79533.26258
2025-05-17T11:34:13.265Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:34:14.140Z,Bybit,SOL/USDT,buy,167.47,79994.96875
2025-05-17T11:34:15.630Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
2025-05-17T11:34:17.123Z,Bybit,SOL/USDT,buy,167.47,80349.83768
2025-05-17T11:34:17.992Z,Raydium,SOL/USDT,buy,166.9425579699009,1084789.41
