timestamp,stockMarket,pair,side,price,liquidity
2025-05-30T16:33:51.289Z,Bybit,SOL/USDC,buy,157.44,1581300.00171
2025-05-30T16:33:52.185Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:33:52.292Z,Bybit,SOL/USDC,buy,157.58,1584116.19614
2025-05-30T16:33:57.205Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:33:57.292Z,Bybit,SOL/USDC,buy,157.58,1587499.24644
2025-05-30T16:33:58.288Z,Bybit,SOL/USDC,buy,157.67,1595166.38997
2025-05-30T16:33:59.286Z,Bybit,SOL/USDC,buy,157.44,1617768.26722
2025-05-30T16:34:00.289Z,Bybit,SOL/USDC,buy,157.4,1618336.07282
2025-05-30T16:34:01.290Z,Bybit,SOL/USDC,buy,157.37,1620888.40731
2025-05-30T16:34:02.281Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:02.288Z,Bybit,SOL/USDC,buy,157.42,1621557.36663
2025-05-30T16:34:03.289Z,Bybit,SOL/USDC,buy,157.43,1638686.08523
2025-05-30T16:34:04.290Z,Bybit,SOL/USDC,buy,157.5,1641612.46027
2025-05-30T16:34:05.291Z,Bybit,SOL/USDC,buy,157.49,1641628.20927
2025-05-30T16:34:06.288Z,Bybit,SOL/USDC,buy,157.55,1643681.76317
2025-05-30T16:34:07.305Z,Bybit,SOL/USDC,buy,157.48,1646047.72072
2025-05-30T16:34:07.383Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:08.291Z,Bybit,SOL/USDC,buy,157.3,1649099.304
2025-05-30T16:34:09.291Z,Bybit,SOL/USDC,buy,157.11,1678360.98763
2025-05-30T16:34:10.297Z,Bybit,SOL/USDC,buy,157.12,1688437.28988
2025-05-30T16:34:11.291Z,Bybit,SOL/USDC,buy,157.06,1689177.55366
2025-05-30T16:34:12.290Z,Bybit,SOL/USDC,buy,157.1,1689502.43238
2025-05-30T16:34:12.375Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:13.294Z,Bybit,SOL/USDC,buy,157.17,1717360.44613
2025-05-30T16:34:14.292Z,Bybit,SOL/USDC,buy,157.18,1772622.03044
2025-05-30T16:34:16.289Z,Bybit,SOL/USDC,buy,157.15,1772954.55752
2025-05-30T16:34:17.290Z,Bybit,SOL/USDC,buy,157.28,1793134.65388
2025-05-30T16:34:17.360Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:18.293Z,Bybit,SOL/USDC,buy,157.23,1812363.27446
2025-05-30T16:34:19.291Z,Bybit,SOL/USDC,buy,157.03,1814908.35137
2025-05-30T16:34:20.291Z,Bybit,SOL/USDC,buy,156.91,1816633.84392
2025-05-30T16:34:21.295Z,Bybit,SOL/USDC,buy,157.03,1817671.81222
2025-05-30T16:34:22.289Z,Bybit,SOL/USDC,buy,156.92,1826090.27496
2025-05-30T16:34:22.432Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:23.291Z,Bybit,SOL/USDC,buy,156.93,1856764.6493
2025-05-30T16:34:24.286Z,Bybit,SOL/USDC,buy,156.95,1874268.30724
2025-05-30T16:34:25.287Z,Bybit,SOL/USDC,buy,156.91,1883881.23067
2025-05-30T16:34:26.286Z,Bybit,SOL/USDC,buy,156.97,1883888.76523
2025-05-30T16:34:27.289Z,Bybit,SOL/USDC,buy,156.93,1886877.97259
2025-05-30T16:34:27.752Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:28.286Z,Bybit,SOL/USDC,buy,156.98,1886903.24637
2025-05-30T16:34:29.287Z,Bybit,SOL/USDC,buy,157.09,1892338.20198
2025-05-30T16:34:30.287Z,Bybit,SOL/USDC,buy,157.12,1894960.16676
2025-05-30T16:34:31.289Z,Bybit,SOL/USDC,buy,157.06,1894991.10758
2025-05-30T16:34:32.286Z,Bybit,SOL/USDC,buy,156.98,1895014.4976
2025-05-30T16:34:32.735Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:33.286Z,Bybit,SOL/USDC,buy,157.04,1895036.16912
2025-05-30T16:34:34.286Z,Bybit,SOL/USDC,buy,156.95,1896880.92946
2025-05-30T16:34:35.286Z,Bybit,SOL/USDC,buy,156.93,1897503.15816
2025-05-30T16:34:36.288Z,Bybit,SOL/USDC,buy,156.96,1899357.60164
2025-05-30T16:34:37.287Z,Bybit,SOL/USDC,buy,157.07,1903018.05858
2025-05-30T16:34:37.855Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:38.287Z,Bybit,SOL/USDC,buy,157.26,1905955.15014
2025-05-30T16:34:41.285Z,Bybit,SOL/USDC,buy,157.25,1911356.04308
2025-05-30T16:34:42.285Z,Bybit,SOL/USDC,buy,157.18,1942671.11987
2025-05-30T16:34:42.878Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:43.286Z,Bybit,SOL/USDC,buy,157.13,1951963.31668
2025-05-30T16:34:44.288Z,Bybit,SOL/USDC,buy,157.09,1951978.39828
2025-05-30T16:34:45.287Z,Bybit,SOL/USDC,buy,157.14,1951993.48372
2025-05-30T16:34:46.285Z,Bybit,SOL/USDC,buy,157.14,1952005.11208
2025-05-30T16:34:47.888Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:48.288Z,Bybit,SOL/USDC,buy,157.16,1952019.41364
2025-05-30T16:34:49.285Z,Bybit,SOL/USDC,buy,157.11,1952031.51111
2025-05-30T16:34:52.953Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:53.287Z,Bybit,SOL/USDC,buy,157.26,1962517.35651
2025-05-30T16:34:54.287Z,Bybit,SOL/USDC,buy,157.2,1963196.46051
2025-05-30T16:34:55.286Z,Bybit,SOL/USDC,buy,157.16,1963486.89219
2025-05-30T16:34:56.290Z,Bybit,SOL/USDC,buy,157.26,1963781.44017
2025-05-30T16:34:58.000Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:34:59.289Z,Bybit,SOL/USDC,buy,157.39,1964874.19894
2025-05-30T16:35:00.288Z,Bybit,SOL/USDC,buy,157.43,2003472.59507
2025-05-30T16:35:01.300Z,Bybit,SOL/USDC,buy,157.43,2003472.59507
2025-05-30T16:35:01.301Z,Bybit,SOL/USDC,buy,157.53,5088.28175
2025-05-30T16:35:02.297Z,Bybit,SOL/USDC,buy,157.56,7391.25129
2025-05-30T16:35:03.034Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:03.287Z,Bybit,SOL/USDC,buy,157.68,8049.72297
2025-05-30T16:35:04.288Z,Bybit,SOL/USDC,buy,157.63,8647.77119
2025-05-30T16:35:08.130Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:09.290Z,Bybit,SOL/USDC,buy,157.53,9766.91535
2025-05-30T16:35:11.288Z,Bybit,SOL/USDC,buy,157.59,11673.66373
2025-05-30T16:35:12.288Z,Bybit,SOL/USDC,buy,157.6,11988.86373
2025-05-30T16:35:13.121Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:14.290Z,Bybit,SOL/USDC,buy,157.52,22062.43314
2025-05-30T16:35:15.285Z,Bybit,SOL/USDC,buy,157.46,24777.93728
2025-05-30T16:35:16.286Z,Bybit,SOL/USDC,buy,157.57,24787.23295
2025-05-30T16:35:17.287Z,Bybit,SOL/USDC,buy,157.66,27119.13409
2025-05-30T16:35:18.183Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:18.288Z,Bybit,SOL/USDC,buy,157.73,27854.97171
2025-05-30T16:35:19.288Z,Bybit,SOL/USDC,buy,157.64,27867.74055
2025-05-30T16:35:20.285Z,Bybit,SOL/USDC,buy,157.63,39403.09025
2025-05-30T16:35:21.287Z,Bybit,SOL/USDC,buy,157.67,61199.08996
2025-05-30T16:35:22.287Z,Bybit,SOL/USDC,buy,157.69,62280.68567
2025-05-30T16:35:23.156Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:24.287Z,Bybit,SOL/USDC,buy,157.65,62296.45067
2025-05-30T16:35:27.292Z,Bybit,SOL/USDC,buy,157.65,69017.07794
2025-05-30T16:35:28.166Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:29.287Z,Bybit,SOL/USDC,buy,157.6,69067.03714
2025-05-30T16:35:30.292Z,Bybit,SOL/USDC,buy,157.6,69382.23714
2025-05-30T16:35:31.293Z,Bybit,SOL/USDC,buy,157.67,69389.96297
2025-05-30T16:35:33.141Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:33.288Z,Bybit,SOL/USDC,buy,157.62,69705.20297
2025-05-30T16:35:36.307Z,Bybit,SOL/USDC,buy,157.75,69735.80647
2025-05-30T16:35:37.288Z,Bybit,SOL/USDC,buy,157.76,70051.32647
2025-05-30T16:35:38.205Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:38.288Z,Bybit,SOL/USDC,buy,157.73,70092.494
2025-05-30T16:35:39.288Z,Bybit,SOL/USDC,buy,157.68,72072.1664
2025-05-30T16:35:42.290Z,Bybit,SOL/USDC,buy,157.79,73043.87024
2025-05-30T16:35:43.200Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:43.287Z,Bybit,SOL/USDC,buy,157.85,74475.72519
2025-05-30T16:35:44.287Z,Bybit,SOL/USDC,buy,157.95,78366.85802
2025-05-30T16:35:46.288Z,Bybit,SOL/USDC,buy,157.9,78682.65802
2025-05-30T16:35:48.191Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:50.287Z,Bybit,SOL/USDC,buy,157.99,78998.63802
2025-05-30T16:35:51.290Z,Bybit,SOL/USDC,buy,158.05,79027.71786
2025-05-30T16:35:53.291Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:54.287Z,Bybit,SOL/USDC,buy,158.09,81084.87295
2025-05-30T16:35:55.290Z,Bybit,SOL/USDC,buy,158.05,87659.74565
2025-05-30T16:35:56.288Z,Bybit,SOL/USDC,buy,157.99,96634.811
2025-05-30T16:35:58.270Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:35:58.286Z,Bybit,SOL/USDC,buy,157.93,96950.671
2025-05-30T16:35:59.290Z,Bybit,SOL/USDC,buy,157.89,102171.57815
2025-05-30T16:36:01.287Z,Bybit,SOL/USDC,buy,157.89,102187.36715
2025-05-30T16:36:02.288Z,Bybit,SOL/USDC,buy,157.78,102518.23181
2025-05-30T16:36:03.289Z,Bybit,SOL/USDC,buy,157.72,104878.29015
2025-05-30T16:36:03.304Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:08.302Z,Bybit,SOL/USDC,buy,157.66,108576.88678
2025-05-30T16:36:08.346Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:10.288Z,Bybit,SOL/USDC,buy,157.7,119459.40662
2025-05-30T16:36:11.289Z,Bybit,SOL/USDC,buy,157.72,122958.40482
2025-05-30T16:36:12.288Z,Bybit,SOL/USDC,buy,157.71,123273.82482
2025-05-30T16:36:13.458Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:14.289Z,Bybit,SOL/USDC,buy,157.64,123589.10482
2025-05-30T16:36:15.291Z,Bybit,SOL/USDC,buy,157.51,124219.16482
2025-05-30T16:36:16.287Z,Bybit,SOL/USDC,buy,157.49,124534.14482
2025-05-30T16:36:17.301Z,Bybit,SOL/USDC,buy,157.52,128536.64049
2025-05-30T16:36:18.292Z,Bybit,SOL/USDC,buy,157.4,134355.11733
2025-05-30T16:36:18.550Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:22.287Z,Bybit,SOL/USDC,buy,157.59,134362.68165
2025-05-30T16:36:23.291Z,Bybit,SOL/USDC,buy,157.56,135324.64899
2025-05-30T16:36:23.560Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:24.289Z,Bybit,SOL/USDC,buy,157.47,135639.58899
2025-05-30T16:36:26.293Z,Bybit,SOL/USDC,buy,157.44,137806.97686
2025-05-30T16:36:27.305Z,Bybit,SOL/USDC,buy,157.38,139681.33436
2025-05-30T16:36:28.287Z,Bybit,SOL/USDC,buy,157.33,140738.2773
2025-05-30T16:36:28.557Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:30.290Z,Bybit,SOL/USDC,buy,157.33,141810.32392
2025-05-30T16:36:31.290Z,Bybit,SOL/USDC,buy,157.3,142446.30825
2025-05-30T16:36:33.290Z,Bybit,SOL/USDC,buy,157.19,143479.86861
2025-05-30T16:36:33.574Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:34.292Z,Bybit,SOL/USDC,buy,157.14,152751.91431
2025-05-30T16:36:35.291Z,Bybit,SOL/USDC,buy,157.22,152785.55939
2025-05-30T16:36:36.288Z,Bybit,SOL/USDC,buy,157.3,153100.15939
2025-05-30T16:36:38.635Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:39.287Z,Bybit,SOL/USDC,buy,157.22,155612.09444
2025-05-30T16:36:40.289Z,Bybit,SOL/USDC,buy,157.22,157441.8208
2025-05-30T16:36:41.292Z,Bybit,SOL/USDC,buy,157.28,158057.56938
2025-05-30T16:36:42.289Z,Bybit,SOL/USDC,buy,157.26,158981.13736
2025-05-30T16:36:43.289Z,Bybit,SOL/USDC,buy,157.27,180916.53298
2025-05-30T16:36:43.661Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:45.290Z,Bybit,SOL/USDC,buy,157.29,181255.84909
2025-05-30T16:36:46.292Z,Bybit,SOL/USDC,buy,157.26,181570.36909
2025-05-30T16:36:48.715Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:49.289Z,Bybit,SOL/USDC,buy,157.18,187362.36272
2025-05-30T16:36:50.291Z,Bybit,SOL/USDC,buy,157.22,187703.05846
2025-05-30T16:36:53.293Z,Bybit,SOL/USDC,buy,157.47,188765.19361
2025-05-30T16:36:53.725Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:54.296Z,Bybit,SOL/USDC,buy,157.49,189080.17361
2025-05-30T16:36:55.291Z,Bybit,SOL/USDC,buy,157.41,207801.63093
2025-05-30T16:36:56.288Z,Bybit,SOL/USDC,buy,157.37,208116.37093
2025-05-30T16:36:57.292Z,Bybit,SOL/USDC,buy,157.32,208431.01093
2025-05-30T16:36:59.158Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:36:59.292Z,Bybit,SOL/USDC,buy,157.48,226748.47609
2025-05-30T16:37:04.456Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:05.290Z,Bybit,SOL/USDC,buy,157.81,227111.27923
2025-05-30T16:37:07.289Z,Bybit,SOL/USDC,buy,157.82,227426.91923
2025-05-30T16:37:08.297Z,Bybit,SOL/USDC,buy,157.8,227754.82763
2025-05-30T16:37:09.485Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:11.291Z,Bybit,SOL/USDC,buy,157.74,228385.80763
2025-05-30T16:37:12.289Z,Bybit,SOL/USDC,buy,157.63,238368.2792
2025-05-30T16:37:13.289Z,Bybit,SOL/USDC,buy,157.41,317580.5378
2025-05-30T16:37:14.565Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:16.289Z,Bybit,SOL/USDC,buy,157.6,320763.02191
2025-05-30T16:37:18.288Z,Bybit,SOL/USDC,buy,157.63,321854.45203
2025-05-30T16:37:19.287Z,Bybit,SOL/USDC,buy,157.63,322169.71203
2025-05-30T16:37:19.613Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:22.290Z,Bybit,SOL/USDC,buy,157.58,322669.71133
2025-05-30T16:37:23.289Z,Bybit,SOL/USDC,buy,157.63,326507.18133
2025-05-30T16:37:24.804Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:27.300Z,Bybit,SOL/USDC,buy,157.63,326822.44133
2025-05-30T16:37:29.884Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:30.302Z,Bybit,SOL/USDC,buy,157.67,330451.71698
2025-05-30T16:37:34.894Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:36.300Z,Bybit,SOL/USDC,buy,157.52,331255.69906
2025-05-30T16:37:39.299Z,Bybit,SOL/USDC,buy,157.42,331570.53906
2025-05-30T16:37:39.950Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:40.300Z,Bybit,SOL/USDC,buy,157.43,332158.22525
2025-05-30T16:37:44.970Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:45.301Z,Bybit,SOL/USDC,buy,157.44,336669.43835
2025-05-30T16:37:49.983Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:50.304Z,Bybit,SOL/USDC,buy,157.42,336984.27835
2025-05-30T16:37:51.303Z,Bybit,SOL/USDC,buy,157.47,337922.48461
2025-05-30T16:37:52.301Z,Bybit,SOL/USDC,buy,157.4,338517.14181
2025-05-30T16:37:55.010Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:37:55.302Z,Bybit,SOL/USDC,buy,157.49,340345.57447
2025-05-30T16:37:59.301Z,Bybit,SOL/USDC,buy,157.54,347662.4646
2025-05-30T16:38:00.030Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:00.300Z,Bybit,SOL/USDC,buy,157.6,349874.15283
2025-05-30T16:38:01.302Z,Bybit,SOL/USDC,buy,157.6,354297.52929
2025-05-30T16:38:02.301Z,Bybit,SOL/USDC,buy,157.61,355377.47301
2025-05-30T16:38:04.301Z,Bybit,SOL/USDC,buy,157.61,355692.69301
2025-05-30T16:38:05.020Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:05.301Z,Bybit,SOL/USDC,buy,157.73,357280.09989
2025-05-30T16:38:08.302Z,Bybit,SOL/USDC,buy,157.65,369006.77591
2025-05-30T16:38:09.302Z,Bybit,SOL/USDC,buy,157.63,370418.0173
2025-05-30T16:38:10.093Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:11.306Z,Bybit,SOL/USDC,buy,157.7,372418.69919
2025-05-30T16:38:12.301Z,Bybit,SOL/USDC,buy,157.61,384235.70106
2025-05-30T16:38:14.302Z,Bybit,SOL/USDC,buy,157.54,392782.12899
2025-05-30T16:38:15.258Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:16.300Z,Bybit,SOL/USDC,buy,157.52,394544.93531
2025-05-30T16:38:20.285Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:21.302Z,Bybit,SOL/USDC,buy,157.68,433850.88673
2025-05-30T16:38:22.313Z,Bybit,SOL/USDC,buy,157.68,433850.88673
2025-05-30T16:38:25.302Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:29.305Z,Bybit,SOL/USDC,buy,157.69,436991.53133
2025-05-30T16:38:30.305Z,Bybit,SOL/USDC,buy,157.78,467611.88331
2025-05-30T16:38:30.493Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:34.304Z,Bybit,SOL/USDC,buy,157.69,467631.27918
2025-05-30T16:38:35.556Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:36.304Z,Bybit,SOL/USDC,buy,157.69,470731.32655
2025-05-30T16:38:38.303Z,Bybit,SOL/USDC,buy,157.74,470742.21061
2025-05-30T16:38:40.606Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:42.305Z,Bybit,SOL/USDC,buy,157.65,470851.17666
2025-05-30T16:38:43.304Z,Bybit,SOL/USDC,buy,157.62,472464.57498
2025-05-30T16:38:44.306Z,Bybit,SOL/USDC,buy,157.59,473868.29914
2025-05-30T16:38:45.751Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:46.305Z,Bybit,SOL/USDC,buy,157.72,474183.73914
2025-05-30T16:38:47.324Z,Bybit,SOL/USDC,buy,157.74,474499.21914
2025-05-30T16:38:49.303Z,Bybit,SOL/USDC,buy,157.81,476304.24992
2025-05-30T16:38:50.302Z,Bybit,SOL/USDC,buy,157.77,476619.78992
2025-05-30T16:38:50.807Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:54.303Z,Bybit,SOL/USDC,buy,157.8,478320.55832
2025-05-30T16:38:55.343Z,Bybit,SOL/USDC,buy,157.79,479973.56636
2025-05-30T16:38:55.820Z,Raydium,SOL/USDC,buy,160.60288723768525,13007708.51
2025-05-30T16:38:56.303Z,Bybit,SOL/USDC,buy,157.84,480994.47548
2025-05-30T16:38:57.307Z,Bybit,SOL/USDC,buy,157.98,483735.20205
2025-05-30T16:39:00.946Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:01.303Z,Bybit,SOL/USDC,buy,158.04,503405.9415
2025-05-30T16:39:05.303Z,Bybit,SOL/USDC,buy,157.96,505374.63494
2025-05-30T16:39:06.070Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:06.303Z,Bybit,SOL/USDC,buy,157.89,505389.63449
2025-05-30T16:39:09.302Z,Bybit,SOL/USDC,buy,157.89,507256.46929
2025-05-30T16:39:11.131Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:13.304Z,Bybit,SOL/USDC,buy,157.95,507923.65009
2025-05-30T16:39:14.302Z,Bybit,SOL/USDC,buy,158.07,557222.96012
2025-05-30T16:39:15.306Z,Bybit,SOL/USDC,buy,158.09,561276.93443
2025-05-30T16:39:16.191Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:19.306Z,Bybit,SOL/USDC,buy,158.03,563929.72798
2025-05-30T16:39:21.236Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:22.304Z,Bybit,SOL/USDC,buy,158.11,577063.83714
2025-05-30T16:39:25.312Z,Bybit,SOL/USDC,buy,158.05,584120.26047
2025-05-30T16:39:26.304Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:27.299Z,Bybit,SOL/USDC,buy,158.14,585362.72993
2025-05-30T16:39:28.301Z,Bybit,SOL/USDC,buy,158.07,588074.45408
2025-05-30T16:39:31.369Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:36.500Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:38.299Z,Bybit,SOL/USDC,buy,158.19,589140.59173
2025-05-30T16:39:39.300Z,Bybit,SOL/USDC,buy,158.2,591007.19353
2025-05-30T16:39:40.298Z,Bybit,SOL/USDC,buy,158.29,592125.1907
2025-05-30T16:39:41.302Z,Bybit,SOL/USDC,buy,158.38,605010.99326
2025-05-30T16:39:41.558Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:42.300Z,Bybit,SOL/USDC,buy,158.43,608596.78204
2025-05-30T16:39:43.299Z,Bybit,SOL/USDC,buy,158.46,609995.15154
2025-05-30T16:39:45.300Z,Bybit,SOL/USDC,buy,158.49,615852.63862
2025-05-30T16:39:46.307Z,Bybit,SOL/USDC,buy,158.46,616784.38342
2025-05-30T16:39:46.631Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:47.298Z,Bybit,SOL/USDC,buy,158.36,621308.6778
2025-05-30T16:39:51.720Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:52.301Z,Bybit,SOL/USDC,buy,158.26,627494.96009
2025-05-30T16:39:53.323Z,Bybit,SOL/USDC,buy,158.23,629299.41501
2025-05-30T16:39:55.322Z,Bybit,SOL/USDC,buy,158.2,630328.03141
2025-05-30T16:39:56.840Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:39:58.299Z,Bybit,SOL/USDC,buy,158.17,630448.24061
2025-05-30T16:39:59.300Z,Bybit,SOL/USDC,buy,158.23,631493.0333
2025-05-30T16:40:01.298Z,Bybit,SOL/USDC,buy,158.23,631493.0333
2025-05-30T16:40:01.872Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:02.301Z,Bybit,SOL/USDC,buy,158.11,958.77904
2025-05-30T16:40:06.931Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:07.302Z,Bybit,SOL/USDC,buy,158.27,2883.74752
2025-05-30T16:40:09.303Z,Bybit,SOL/USDC,buy,158.34,3863.08042
2025-05-30T16:40:11.997Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:16.298Z,Bybit,SOL/USDC,buy,158.27,4029.42219
2025-05-30T16:40:17.065Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:17.300Z,Bybit,SOL/USDC,buy,158.21,4867.93519
2025-05-30T16:40:22.090Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:22.301Z,Bybit,SOL/USDC,buy,158.21,4867.93519
2025-05-30T16:40:25.303Z,Bybit,SOL/USDC,buy,158,25165.94619
2025-05-30T16:40:26.303Z,Bybit,SOL/USDC,buy,157.98,85341.02259
2025-05-30T16:40:27.152Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:32.421Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:34.303Z,Bybit,SOL/USDC,buy,157.95,85407.99339
2025-05-30T16:40:36.304Z,Bybit,SOL/USDC,buy,157.97,88766.35006
2025-05-30T16:40:37.534Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:38.323Z,Bybit,SOL/USDC,buy,158,88786.25806
2025-05-30T16:40:39.303Z,Bybit,SOL/USDC,buy,157.97,90130.42479
2025-05-30T16:40:41.305Z,Bybit,SOL/USDC,buy,158.04,91532.55567
2025-05-30T16:40:42.543Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:46.304Z,Bybit,SOL/USDC,buy,158.18,95542.13922
2025-05-30T16:40:47.304Z,Bybit,SOL/USDC,buy,158.2,97640.34582
2025-05-30T16:40:47.550Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:48.308Z,Bybit,SOL/USDC,buy,158.15,98010.10052
2025-05-30T16:40:50.303Z,Bybit,SOL/USDC,buy,158.22,99083.93966
2025-05-30T16:40:52.565Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
2025-05-30T16:40:54.304Z,Bybit,SOL/USDC,buy,158.24,99104.6691
2025-05-30T16:40:57.302Z,Bybit,SOL/USDC,buy,158.14,99124.59474
2025-05-30T16:40:57.561Z,Raydium,SOL/USDC,buy,156.45426987099637,12978876.79
