timestamp,stockMarket,category,pair,price
2025-05-30T20:13:37.095Z,Bybit,linear,FUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,FWOGUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,FXSUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GALAUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GASUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GIGAUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GLMRUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GLMUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GMTUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GMXUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GNOUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GOATUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GODSUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GOMININGUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GORKUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GPSUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GRASSUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GRIFFAINUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GRTUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GTCUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GUNUSDT,null
2025-05-30T20:13:37.095Z,Bybit,linear,GUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HAEDALUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HBARUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HEIUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HFTUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HIFIUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HIGHUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HIPPOUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HIVEUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HMSTRUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HNTUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HOOKUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HOTUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HPOS10IUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HUMAUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HYPEPERP,null
2025-05-30T20:13:37.096Z,Bybit,linear,HYPERUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,HYPEUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,ICPUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,ICXUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,IDEXUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,IDUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,ILVUSDT,null
2025-05-30T20:13:37.096Z,Bybit,linear,IMXUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,INITUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,INJUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,IOSTUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,IOTAUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,IOTXUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,IOUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,IPUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,JASMYUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,JELLYJELLYUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,JOEUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,JSTUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,JTOUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,JUPUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,JUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,KAIAUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,KAITOUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,KASUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,KAVAUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,KDAUSDT,null
2025-05-30T20:13:37.097Z,Bybit,linear,KERNELUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,KMNOUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,KNCUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,KOMAUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,KSMUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,L3USDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LAUNCHCOINUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LDOUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LEVERUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LINKPERP,null
2025-05-30T20:13:37.098Z,Bybit,linear,LINKUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LISTAUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LOOKSUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LPTUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LQTYUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LRCUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LSKUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LTCPERP,null
2025-05-30T20:13:37.098Z,Bybit,linear,LTCUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LUMIAUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,LUNA2USDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,MAGICUSDT,null
2025-05-30T20:13:37.098Z,Bybit,linear,MAJORUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MANAUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MANTAUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MASAUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MASKUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MAVIAUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MAVUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MBLUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MBOXUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MDTUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MELANIAUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MEMEUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MERLUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,METISUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MEUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MEWUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MICHIUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MILKUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MINAUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MKRUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MLNUSDT,null
2025-05-30T20:13:37.099Z,Bybit,linear,MNTPERP,null
2025-05-30T20:13:37.099Z,Bybit,linear,MNTUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MOBILEUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MOCAUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MOODENGUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MORPHOUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MOVEUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MOVRUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MTLUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MUBARAKUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MVLUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MYRIAUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,MYROUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NCUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NEARUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NEIROETHUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NEOUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NFPUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NILUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NKNUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NMRUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NOTPERP,null
2025-05-30T20:13:37.100Z,Bybit,linear,NOTUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NSUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NTRNUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,NXPCUSDT,null
2025-05-30T20:13:37.100Z,Bybit,linear,OBOLUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OBTUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OGNUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OGUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OLUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OMGUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OMNIUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OMUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,ONDOPERP,null
2025-05-30T20:13:37.101Z,Bybit,linear,ONDOUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,ONEUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,ONGUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,ONTUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OPPERP,null
2025-05-30T20:13:37.101Z,Bybit,linear,OPUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,ORBSUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,ORCAUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,ORDERUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,ORDIPERP,null
2025-05-30T20:13:37.101Z,Bybit,linear,ORDIUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OSMOUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,OXTUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,PARTIUSDT,null
2025-05-30T20:13:37.101Z,Bybit,linear,PAXGUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PEAQUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PENDLEUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PENGUUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PEOPLEUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PERPUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PHAUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PHBUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PIPPINUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PIXELUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PLUMEUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PNUTUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,POLPERP,null
2025-05-30T20:13:37.102Z,Bybit,linear,POLUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,POLYXUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PONKEUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,POPCATPERP,null
2025-05-30T20:13:37.102Z,Bybit,linear,POPCATUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PORTALUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,POWRUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PRAIUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PRCLUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PRIMEUSDT,null
2025-05-30T20:13:37.102Z,Bybit,linear,PROMPTUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,PROMUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,PUFFERUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,PUMPUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,PUNDIXUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,PYRUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,PYTHUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,QIUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,QNTUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,QTUMUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,QUICKUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,RADUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,RAREUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,RAYDIUMUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,RDNTUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,REDUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,RENDERUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,REQUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,REXUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,REZUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,RFCUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,RIFUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,RLCUSDT,null
2025-05-30T20:13:37.103Z,Bybit,linear,ROAMUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,RONINUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,ROSEUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,RPLUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,RSRUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,RSS3USDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,RUNEUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,RVNUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SAFEUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SAGAUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SANDUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SAROSUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SCAUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SCRTUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SCRUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SCUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SDUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SEIUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SENDUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SERAPHUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SFPUSDT,null
2025-05-30T20:13:37.104Z,Bybit,linear,SHELLUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SHIB1000PERP,null
2025-05-30T20:13:37.105Z,Bybit,linear,SHIB1000USDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SIGNUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SIRENUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SKLUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SKYAIUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SLERFUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SLFUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SLPUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SNTUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SNXUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SOLAYERUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SOLOUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SOLPERP,null
2025-05-30T20:13:37.105Z,Bybit,linear,SOLUSDT,null
2025-05-30T20:13:37.105Z,Bybit,linear,SOLUSDT-06JUN25,null
2025-05-30T20:13:37.105Z,Bybit,linear,SOLUSDT-13JUN25,null
2025-05-30T20:13:37.106Z,Bybit,linear,SOLUSDT-20JUN25,null
2025-05-30T20:13:37.106Z,Bybit,linear,SOLUSDT-27JUN25,null
2025-05-30T20:13:37.106Z,Bybit,linear,SOLVUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SONICUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SOONUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SOPHUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SPECUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SPELLUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SPXUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SSVUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,STEEMUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,STGUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,STORJUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,STOUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,STRKPERP,null
2025-05-30T20:13:37.107Z,Bybit,linear,STRKUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,STXUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SUIPERP,null
2025-05-30T20:13:37.107Z,Bybit,linear,SUIUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SUNDOGUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SUNUSDT,null
2025-05-30T20:13:37.107Z,Bybit,linear,SUPERUSDT,null
2025-05-30T20:13:37.108Z,Bybit,linear,SUSDT,null
2025-05-30T20:13:37.108Z,Bybit,linear,SUSHIUSDT,null
2025-05-30T20:13:37.108Z,Bybit,linear,SWARMSUSDT,null
2025-05-30T20:13:37.108Z,Bybit,linear,SWEATUSDT,null
2025-05-30T20:13:37.108Z,Bybit,linear,SWELLUSDT,null
2025-05-30T20:13:37.108Z,Bybit,linear,SXPUSDT,null
2025-05-30T20:13:37.108Z,Bybit,linear,SXTUSDT,null
2025-05-30T20:13:37.108Z,Bybit,linear,SYNUSDT,null
2025-05-30T20:13:37.108Z,Bybit,linear,SYRUPUSDT,null
